formatted_date,c_change,adjclose,volume,amplitude,difference,intraday,v_change,MA5_Close,MA10_Close,MA20_Close,MA5_Intra,MA10_Intra,MA20_Intra,MA5_Change,MA10_Change,MA20_Change
2018-10-18 16:00:00,-0.8976181426302196,0.9865965117037921,0.9384648520722343,0.006604256077297786,-0.010112679936172018,-0.0031723343189783426,5.915226394437398,0.7947984212501227,0.8997684734490752,0.9691136520772243,-0.0010844017977239106,-0.00033858694153970914,0.0002469842695034641,0.003196781568686277,-0.29229248731722135,-0.20848832666390793
2018-10-19 16:00:00,0.0630906715174147,0.9875310716806418,0.9255028454134737,0.00019082715376755568,-0.0011878738979122592,0.0021065122208738796,-0.920795036002256,0.795299268601533,0.8954649532654209,0.9663201329317118,-0.000673678860109006,0.00014012804538791058,0.00034728799248741614,0.03055882764258926,-0.29018309460307284,-0.18649411737797536
2018-10-22 16:00:00,-0.4445056830069965,0.9809902356597647,0.8582016156447139,0.0012191290026424934,-0.008167476975383933,0.0015248012695507906,-4.847903681210377,0.7909996269346812,0.8908219815752647,0.963205320086405,-0.0004058929645154974,0.0005107095208615076,0.0002477703351573546,-0.29058583821573364,-0.31421798673672274,-0.20835209422330214
2018-10-23 16:00:00,-0.47375929070103723,0.9740681282765629,1.1284549132362978,0.009412460547285187,0.004051915999821086,-0.010896997414739928,20.993769037093482,0.7858371894641523,0.8881687819034132,0.9599768303134961,-0.00208760364865872,-0.0005323294594713146,-0.0003236554442777095,-0.35055848896416775,-0.1829023026685986,-0.21712126070261042
2018-10-24 16:00:00,-1.7694630464918535,0.948882929099242,1.2220642157791346,0.017553338843469483,-0.024981263684167792,-0.0008517464185002765,5.5302343906899845,0.7782944729432423,0.8851580542046336,0.9554741780970014,-0.001623486068563107,-0.00025944761035970874,-0.00041580640245805767,-0.5249274697364945,-0.21269072447299667,-0.3065506788672192
2018-10-25 16:00:00,0.8202614373818163,0.9607033477328754,1.202721113149625,0.006463986129763249,0.007776343257265907,0.004441579265997753,-1.0552147412961357,0.772928928153689,0.8826167818699698,0.9516545048198506,-0.0011564726595383323,-0.0009097860065437335,-6.747333058955696e-05,-0.3734933165636142,-0.17883920034572248,-0.25962636152356355
2018-10-26 16:00:00,-0.7898472301573466,0.9494544877729564,1.2464156613218391,0.009795632536457589,-0.0026467208624130984,-0.008706146366884271,2.4219828240308137,0.7666217785763273,0.8790595471549066,0.9471026240837004,-0.0032026621868253445,-0.0017856903965120963,-0.0007654174173583994,-0.44256162599368415,-0.2504519674762471,-0.3099959134554759
2018-10-29 16:00:00,-0.19225679450077968,0.9467242751566909,1.2128234338548411,0.020235807238911583,-0.012044867490910606,0.008705840877610171,-1.796737557644454,0.761153007952353,0.8734831302711733,0.9424908895498281,0.0007179054716446754,-0.0009336934879094038,-0.0002740957018473156,-0.38626112675363267,-0.38579941155478686,-0.3146899299088878
2018-10-30 16:00:00,1.0301268729716726,0.9615825556236209,1.325103734978215,0.005830934036186751,0.013906934420758075,0.0016922480577862276,6.171841011047637,0.7636929332572288,0.8696533542706147,0.9385723644142908,0.0012267043669019762,-0.0005156242827283996,-0.00036051845517068857,0.17365685713907253,-0.2653971205617329,-0.26636992399051557
2018-10-31 16:00:00,0.426598729989659,0.9677753315338358,1.3266711127603754,-0.0009538874754316571,0.0005859326952776028,0.005629353251666358,0.07885560155465038,0.7651073300174208,0.8677712362536191,0.9352657082059428,0.0014642591640356972,0.0003645444743360704,2.73716109673805e-05,0.09492431566064108,-0.1329754332997451,-0.2255521156836906
2018-11-01 16:00:00,0.800876352189799,0.9795427205465163,1.2218332611059355,0.002951885734771948,0.01197051852197462,0.0001826164814445752,-5.26821609596499,0.7711249765721327,0.8669724011402064,0.932746990878673,0.0032420117337014663,0.00017215490039313998,2.2109590470409392e-05,0.4130690321300702,-0.059196865232506626,-0.17259014269899325
2018-11-02 16:00:00,-0.18774419247475088,0.97679191540591,1.0997412788660903,0.008088716749581172,-0.007386600896237688,0.004484685996885784,-6.66168268761071,0.7771385046219766,0.8665525691148211,0.9300582729731092,0.002397780757556589,0.00046814337312663936,0.00038037577273481447,0.41397155253527596,-0.03352071617928209,-0.1840771895415273
2018-11-05 16:00:00,0.5500494282056159,0.9849182209700178,0.9402502095459535,-0.003130808449928623,0.003269226178423789,0.004932951863390045,-9.668399430854208,0.781805637691256,0.8676375783841666,0.9279331863935436,0.0030459215186773524,0.0020511383009396366,0.0007360740401635757,0.3179560635820646,0.06886015571138322,-0.1463668800477216
2018-11-06 16:00:00,0.2978084075422107,0.9893377173217734,0.9110668808403636,-0.0041451293264543635,0.005180778572595948,-0.0006831468632051418,-2.069188847061078,0.7861181148488435,0.8716830572064197,0.9273700660098786,0.0017834214957030525,0.0020679982564691503,0.0007252470775739039,0.29219799909257493,0.2755873011147897,-0.042130653101497134
2018-11-07 16:00:00,1.0465519119108895,1.0051163133126257,1.0158761875351947,0.0018878288871460717,0.007544435243899668,0.00831460164817066,7.669345972211945,0.7912328334020654,0.8761243537643948,0.9286763713711581,0.00340981852904827,0.002455300494686441,0.0013200054054632536,0.34133311103679304,0.298216348567697,0.083775883916441
2018-11-08 16:00:00,-0.30137531986859384,1.0005930027686107,0.942110821913187,-0.002157555414571597,-0.001965915286216055,-0.0025473370192485856,-4.8408370053430465,0.7959930508746055,0.88123820526396,0.9294002179556129,0.0020034139258213956,0.0030711814294500095,0.0006453903931089245,0.31860688555802447,0.34706353959657227,0.04461980811755757
2018-11-09 16:00:00,-0.44936955302404535,0.9938936197934105,1.0429523792223834,-0.0021572030814023847,-0.002469571932213652,-0.004228346579993492,7.135859530439878,0.7977881306392841,0.8859551397276322,0.9298435571991039,0.00017115423714468835,0.001777762683689643,0.00043132818746928204,0.11872308931209222,0.32135226374424564,0.02583730840896028
2018-11-12 16:00:00,-1.047894866730264,0.9785129394984667,0.9526049870639433,0.005715639890752987,-0.014084333978426846,-0.0013823506147457865,-5.775104978158407,0.7956231750746227,0.8876481781151166,0.9286447819743259,3.131348683655943e-05,0.0014703028164364418,0.00035291706715283034,-0.15041756554240276,0.11355008977405198,-0.08461831724178381
2018-11-13 16:00:00,-0.0822495730877524,0.9773071930074599,1.0617271776560435,0.0020154524959721198,-0.00318331263973856,0.0019091661174464036,7.636756898115733,0.7900613510135897,0.888601364262479,0.9275161258432387,-0.001249773619308292,0.0010982841030144463,0.0005727975727263413,-0.37617786254213115,0.06266525946631085,-0.0800359940482281
2018-11-14 16:00:00,-0.2868022338508728,0.9731207947413815,1.142413398485041,0.009229237669892823,-0.01020246897425603,0.005784548048897387,5.066349907774935,0.7845669094081437,0.8879591716819656,0.9268423399951182,0.0004166033943209024,0.0016584772597597274,0.0010206416911201278,-0.37326324533858696,-0.046102599137756335,-0.04949519860926076
2018-11-15 16:00:00,0.46396290066399287,0.9799406362424248,1.0844852954533069,0.00916858330053418,0.01340296759287702,-0.006222864974830156,-3.380451892957659,0.7817763126979467,0.8882740437656171,0.9264628182232073,1.769971535356962e-05,0.0005877221625881334,0.000604172831334926,-0.1905967546009793,0.019068110176118046,-0.029451587151931847
2018-11-16 16:00:00,0.20838637693552065,0.9830133350529897,1.0315577503457833,0.0004058186743677104,0.005543336082673802,-0.0023594414771960226,-3.2536199632779215,0.7826763918088512,0.8880835551739142,0.9265639731928687,-0.0001777184571364776,-0.00014151717147047326,0.00040996069399758527,0.06065949413217766,-0.015098194950891486,0.0031930158451940055
2018-11-19 16:00:00,-0.6479982111464239,0.9735504507943566,0.9790661646213771,0.004357622299574712,-0.008833493635345283,-0.0007794422199829398,-3.3923830702844526,0.7819250433662306,0.8865048285211726,0.9265380893187583,-0.0007154401246223463,-0.00015114670714825307,0.0009158384537354347,-0.05249023347955663,-0.10967885681975495,-0.005518930177075332
2018-11-20 16:00:00,-1.285066815109871,0.9551391857235899,1.1308734498140685,0.0022733193089154082,-0.00845480883126029,-0.010180082121713174,10.336876143019953,0.7783287215626723,0.8815071157622691,0.9268509021499758,-0.0039083661587444585,-0.0020006150841366368,0.0004494216685747898,-0.2521431497313563,-0.34284072952183103,0.018700881392023787
2018-11-21 16:00:00,0.4106661940933727,0.9610593042250518,0.8391050376663717,-0.0020025001295206164,0.00102378486012317,0.004942261463807718,-17.200180515079893,0.7745524551591976,0.8775537459079132,0.9268686999745845,-0.0016753408710168838,-0.0012516552358310062,0.0004744557784652881,-0.2628024910454803,-0.2716365781256343,-0.0017788807723983723
2018-11-23 16:00:00,-0.48242977141786153,0.9541546153304841,0.42860256852736556,-0.003847868524081736,-5.8594687760767156e-05,-0.006848375924717098,-32.61430935040435,0.7687807112146965,0.8735798454616205,0.927103706352461,-0.002573127760521099,-0.0015136581703033669,0.0005673443005736467,-0.40096572071615677,-0.27494259996501597,0.013591992164575878
2018-11-26 16:00:00,0.7955133406734248,0.9656777584247617,0.893703760409179,-0.0024643850031922545,0.005659081519138764,0.0061235043442599,72.34381779836323,0.7672061727407775,0.8722963273542501,0.9280513805158644,-0.001192538447672531,-0.0007630726744027982,0.00043822747390613316,-0.11226341035218698,-0.09060177922464704,0.06298049892328611
2018-11-27 16:00:00,0.03539364290432073,0.9661907135611605,0.904413310255166,-0.0032271414630205475,0.00393216387414799,-0.003284248059347239,0.7988888727575466,0.7694164783082916,0.8711846794096202,0.9282817884127414,0.00018662836480065614,-0.0012824140920821626,0.00018940266804945983,0.15182868125065135,-0.07883745762543976,0.01324383741991848
2018-11-28 16:00:00,1.232438999921328,0.9843886989155404,1.0254569139784666,0.010240639049426714,0.015555575925382282,0.00316833235117997,8.92244009464729,0.7740823572463894,0.872311469827036,0.9291124567818267,-0.00016815745772489344,-0.0015440356618539042,6.635162302514042e-05,0.3161832424162424,0.07308666575178036,0.05353585091650197
2018-11-29 16:00:00,-0.15206458094156183,0.9821484490306766,0.9240185075138119,-0.0002524236122170895,0.00016530026241247853,-0.002402969595110438,-6.594680223804107,0.7796811239864277,0.8725322511058613,0.9292427432060351,0.0007209238081964386,-0.0011620461238819324,-6.292768080261024e-05,0.3822562805115024,0.01148391759122489,0.005888804259933936
2018-11-30 16:00:00,0.364864084130709,0.9875532899305884,1.2088997994067838,-0.0012075756957714786,0.006635934969353293,-0.0011126323381068781,20.553794076374867,0.7840562302875932,0.8729862465936211,0.9297808119322688,-0.000726303528276917,-0.0010373652099730179,-0.00034279359755224335,0.2961264292029592,0.027131688310743717,0.033519218090206915
2018-12-03 16:00:00,0.6360026629602881,0.9970653330349224,1.0862810329123385,0.0001955072763568781,-0.002772581424984988,0.01225011501217832,-6.762003300004149,0.7902311541823457,0.8753377348176776,0.9303881675355139,0.002380569086028195,0.000265590513243108,2.3064559887170377e-05,0.41624823321415266,0.15553177572141494,0.037816879827940554
2018-12-04 16:00:00,-1.9394542001416764,0.9688788895581889,1.1583648409137501,0.018578298409479835,-0.02666723050057436,-0.0015974724165592757,4.423889448948812,0.7871291923108753,0.8767117052011375,0.9293652261473346,0.0014274081324803455,0.0011238514837584978,-2.265171778053632e-05,-0.2181304067984482,0.09009303721823439,-0.07404625055625383
2018-12-06 16:00:00,-0.4258217649216344,0.962729621161807,0.0,0.014351855447339863,0.008971494031694815,-0.01484155957148825,-66.66666666666667,0.7832454267371014,0.876878736894813,0.9272458915397935,-0.0010603098627952167,-0.0008545306197710989,-0.001180459778763482,-0.27288184359446277,0.006444241316733673,-0.14766493439788003
2018-12-07 16:00:00,-0.016051330815110232,0.9466782903466968,1.094229506665248,0.017645975408218238,-0.01788430623252025,0.001166420548865732,0.0,0.775070426820323,0.8761311043964343,0.9245501559186978,-0.0006044992854006947,-5.305097241281587e-05,-0.000994771900357766,-0.34906492658362664,0.05308208537700878,-0.13339873494520585
2018-12-10 16:00:00,-0.29516563935301865,0.9425053623784954,1.0771907607750735,0.010709657804878609,-0.0029877475493403894,-0.0013444922262043635,-1.038097022388022,0.7641584326890376,0.8738138647918076,0.921980743047952,-0.0033234207330772314,-0.0007998506294592423,-0.0008505791826683096,-0.5352985870462879,-0.05598581262563555,-0.12568853926165452
2018-12-11 16:00:00,-0.16097851576018987,0.9402349978621708,1.0135718307958594,0.010317560338629034,-0.010462441350004886,0.007590542559625546,-3.9373360346709108,0.758429654349834,0.8712182932219086,0.9200668459661372,-0.0014858177378402671,0.0002876284324380363,-0.0004019345239497429,-0.17960345016999063,-0.07562302849208664,-0.08134272171315082
2018-12-12 16:00:00,0.4612891320410221,0.9467861301452183,1.0265520024289165,0.001393985903023822,-0.005696634633845766,0.01190730753582303,0.8537577202176863,0.7552409561465162,0.8674580363448765,0.9185407928230251,0.003863955683621989,0.0011615259509023424,9.797254696908842e-05,-0.002181270777459332,-0.1527380152801172,-0.054165786456712085
2018-12-13 16:00:00,-0.0398223142627983,0.9462209195429172,1.0192418977727147,0.00021707551016252893,-0.004344012413979546,0.0035476401004334024,-0.47473514177593046,0.7551494819857603,0.8638652833961006,0.9171957990631021,0.0043401995939355235,0.0017565869204567263,-1.3872850454110796e-05,-0.006935467466996937,-0.1415137886122409,-0.041816790477308366
2018-12-14 16:00:00,-1.0252342628916538,0.9318898386653134,1.0470862083730152,0.003095527507368635,-0.0077257387388176045,-0.007020825264011488,1.8212431979197476,0.7530263772431239,0.858298938269573,0.9147932591842464,0.0032049329863740985,0.0011657676278662653,-5.3770864913177396e-05,-0.15294919217472394,-0.2805236233144771,-0.11627664865509069
2018-12-17 16:00:00,-1.2906546431836865,0.9141912607339501,1.1979411299133012,0.013618441145515869,-0.015558801940114816,-0.0031994885015641517,9.604743801352484,0.7478176298174798,0.8500115310394756,0.9113521554682944,0.0010469267741361587,-0.0003791927235079817,-9.577321613158385e-05,-0.3788844176594233,-0.4731893539288746,-0.19122869966105105
2018-12-18 16:00:00,-0.17364831492816468,0.9118162304548106,1.1601917183287185,0.007482748983945582,-0.008761501462198229,0.005634657788509911,-2.100793917272308,0.7408236498793983,0.844305265129138,0.9082654444513171,-0.0002076031753264651,0.000344020296998937,0.0002249317842930587,-0.5058719070532607,-0.29660876540752346,-0.1675112048501381
2018-12-19 16:00:00,-0.7639943010724237,0.9014852861381577,1.330698547061556,0.022012643900264178,-0.01482481906555447,0.00318656632087555,9.79762373403,0.7318765231984464,0.8381808316267729,0.9055827494720455,-0.00027981793123803554,0.002146832886235317,0.0008932642064224949,-0.6507063044151857,-0.33042601902260244,-0.14145757914826573
2018-12-20 16:00:00,-0.8853995852410484,0.8896695898503318,1.4495078589463797,0.013919282730634351,-0.010753824644196861,-0.0021212816013724822,5.95222773017365,0.72343247343545,0.8324799615771366,0.9020132637533095,0.0007000908012897656,0.0018180626712114955,0.000540087053163485,-0.6227393688850646,-0.4173608444651961,-0.20626086811498673
2018-12-21 16:00:00,-1.1232091670261977,0.8749286712890433,1.974535301032549,0.021599327148917456,-0.014627646340675227,-0.0017271464409043258,24.14738854734701,0.7155799555464688,0.8257222924681912,0.8980519665512375,0.0009945592134217307,0.0017797972497414992,0.0007961485273541236,-0.5892502736535669,-0.5001651972325141,-0.2382998378954035
2018-12-24 16:00:00,-1.6528256167961495,0.8537618787318628,0.6783138751858666,0.010926331544622856,-0.018888701600760918,-0.004640525963251485,-43.76460713461191,0.7039690852018791,0.8170749805551605,0.8924561725665926,-0.0010604775369305486,0.0005566903974537962,0.0002579470119785543,-0.8850857340271638,-0.64934990733611,-0.3607167857688823
2018-12-26 16:00:00,2.5839359952844596,0.8881871603443101,1.098718850312827,0.03475447427544011,0.03719482176997142,0.0026697606990196965,41.318627507240066,0.7013094600431096,0.8112150835750697,0.8885559949057502,-0.0011638386613017193,-0.0003670642862265372,0.000555647449896901,-0.2154996747557872,-0.4370852210117663,-0.23328966814987534
2018-12-27 16:00:00,0.47979618137759755,0.8946257304830286,1.063068790757661,0.021747781023975846,0.017970967586802958,-0.009523012530843644,-2.1631290264423635,0.702300688169649,0.8060555646690808,0.8840678464841245,-0.002644184847195952,-0.001674129549354242,-7.891979420427963e-05,0.05753947856794204,-0.38512337144772674,-0.27092180907706187
2018-12-28 16:00:00,0.03330469625335894,0.8950728824401429,0.9608285304276294,0.004813649595178947,-0.004878086013525525,0.004811213220323629,-6.411642797337311,0.7063295303998689,0.8023738690465638,0.8797140681545977,-0.0013365129149503607,-0.0004909257009207302,0.0002817893465674237,0.2888422512238533,-0.27926947553322545,-0.26165334521731587
2018-12-31 16:00:00,0.4890486769193319,0.9016874180218186,0.8934235008057464,-0.00021076425491842486,0.00301213976248595,0.003918450962154818,-4.676868451708964,0.7159146382578601,0.8011234847753507,0.8754207745591593,0.00037528247013089987,0.00022086824545116678,0.0005333435115805086,0.7172171099669497,-0.10129914352292357,-0.2554441155778847
2019-01-02 16:00:00,0.053531284703648416,0.9024120271489983,0.9687536492135863,0.008253535776095073,0.012540454689441918,-0.010582961082562847,5.621085509085921,0.7187596116187978,0.8001830644447694,0.870688109264863,-0.002275261886185609,-0.0014008936416561092,-0.0006083102931565499,0.21113616785078734,-0.0785811835597423,-0.2845676844907167
2019-01-03 16:00:00,-1.150326149438204,0.8871051238303581,0.9920307662764657,0.005721684057371308,-0.013659220548945215,-0.0029806584137912484,1.6018600863611545,0.7172554902882636,0.7987450482139894,0.8665994209784715,-0.0009667910627751298,-0.0020176161151227888,-0.0006774695930181485,-0.11488829831237295,-0.11721436839632031,-0.24511128195554305
2019-01-04 16:00:00,1.9820764190771683,0.9142879526997457,1.0933783478696377,0.011114224933458872,0.018540165620164157,0.010735752951076538,6.8107821543730775,0.7210985043401841,0.8012068844989308,0.8641773375553685,0.0002181168833754521,-0.0007319126598778869,0.000601396033110091,0.2748660462523889,0.16953323203550139,-0.12471637275560292
2019-01-07 16:00:00,0.4171426717072939,0.9200448019010771,1.065170737783406,0.0053535452956931275,0.005872829296236668,0.0003873921275200365,-1.7199054131135212,0.7247699811160359,0.8057184975601341,0.8628456631330874,-0.0004880948835515042,-0.0005204588030354506,0.0005624446120428061,0.26048484520998133,0.3235684159088506,-0.10305667262948268
2019-01-08 16:00:00,0.6274515687539468,0.9287863284837422,1.0590257864785122,-0.0005811112347243998,0.0009927864625756864,0.00782811855837462,-0.3845988307740778,0.7300448413829846,0.8132209425353223,0.8621597114383498,0.003194121044635989,0.0007264056491271597,0.0010210751512717553,0.375268902020041,0.5515961344638601,-0.05692581222413444
2019-01-09 16:00:00,0.35199658096471786,0.9337163026757354,1.0516170719618432,-0.001271299797075237,0.0015509204316237386,0.0034895004985349143,-0.4663855284899523,0.7393670771520601,0.8177738567684647,0.8618337766790282,0.004488152827101221,0.0008083796290786815,0.0008160230482172238,0.6757334481006254,0.328402193031886,-0.03127705738788905
2019-01-10 16:00:00,0.3428671132995953,0.9385432368305194,0.9613163897373085,0.002337786806394326,0.008960968949409242,-0.0035400686410503868,-5.724560433775535,0.7442181339782148,0.8221656074032138,0.8614216320132932,0.0016329885086758366,0.0014066740180580072,4.365423937355284e-05,0.3478915869451108,0.3147092862240858,-0.03719815832496039
2019-01-11 16:00:00,0.04895446849783655,0.9392329315649258,0.8912488938828151,-0.0021618779191042306,0.0032968024778810227,-0.0024044969343749445,-4.859135285913528,0.7480557599109845,0.826581612315692,0.8610722326143936,0.0010746106962968404,0.0006851030025881499,-0.0002539526123668645,0.2742539463032193,0.3162742634485335,-0.03275931918692866
2019-01-14 16:00:00,-0.2762887065522114,0.9353565049810297,0.9509234294433473,-0.002734278624019476,0.0024780177312998023,-0.006203862442134667,4.463738915142178,0.7493697952104421,0.8299485210116131,0.8612455659301794,-0.0017317855038050168,-0.0003271283378407985,-0.00021310447127302347,0.09350589124198767,0.23974052510137916,0.004687958630043454
2019-01-15 16:00:00,0.39077267659782533,0.9408715081446143,0.9270183232690725,-0.003015119653910478,0.005799010002826757,9.086143499048571e-05,-1.6759222620948124,0.7508008363042178,0.8337944691111747,0.8625795783007126,-0.0024115133165139024,0.0007402539139145347,-4.8586974445291586e-05,0.10126111036860916,0.27346466429079686,0.08875932461911903
2019-01-16 16:00:00,0.21795956766641633,0.9439576772530563,1.0026468962546418,-0.004586463831582388,0.0017186380623297277,0.001469151522783152,5.438840569973474,0.7518837243887252,0.8394797244534447,0.8641866506406248,-0.0014096692837471947,0.001185234907571975,-0.00025686228773162955,0.07627960124197337,0.41029323600125894,0.10833971874884814
2019-01-17 16:00:00,0.48316254571884354,0.9508488958497471,0.978902679852708,0.004638116296799356,0.009949869586599882,-0.002501037187246924,-1.5787689225807964,0.7542069172456894,0.8431358187684449,0.8666548311262045,-0.0014289773343215905,-0.0001384441062603714,-0.0005412424631377532,0.16312121668617474,0.26040184866542637,0.1706975610884115
2019-01-18 16:00:00,0.8625876353956032,0.9633130244077927,1.034554971104716,-0.0011059379364018339,0.006552264233271687,0.0062339153465234,3.790113998556138,0.7597982211310421,0.8474626410191164,0.8703370028540777,0.0010585782234100228,0.00044620821563996494,-0.00012348261574295915,0.39089648507573765,0.3049463450342573,0.2580969221202441
2019-01-22 16:00:00,-0.8467078553521045,0.9512317929376777,1.0141323500027248,0.0014761453788599407,-0.006444235739161926,-0.0058734152502261106,-1.316032604833199,0.7618702780896547,0.8497071874645099,0.8741521589365092,-0.00013427711363329654,-0.000923945165220108,-0.0003307960562090484,0.14340037868575173,0.15753040262365223,0.27192198770394876
2019-01-23 16:00:00,0.11956684922586104,0.9529408950424582,0.8655895701907582,0.0026480862819265056,-0.0021578540861498553,0.003761721516046701,-9.764851685717188,0.7636669216475351,0.8516296467011821,0.8791111097520389,0.00032423688501941327,-0.0008967230634689294,8.931631775586091e-05,0.12372183499764067,0.13428742944976654,0.3605416110050493
2019-01-24 16:00:00,0.04722026733923178,0.953616345323937,0.8909271143381332,-0.0031226130742554145,0.0017464731785130484,-0.0009888354324210091,1.9514671479379553,0.7642204115423731,0.8531369575505238,0.8823825690010201,0.0006266772359845962,-0.0006415997426059916,-9.361348881617437e-05,0.036533379321718316,0.10472274485373019,0.23370582460778788
2019-01-25 16:00:00,0.5376311182804561,0.9613692759072342,0.9897523595004113,-0.0049348003668460705,0.0015442027362282623,0.0062803536135359606,7.394936770309958,0.7638316618422614,0.8553505919847547,0.8857197462722304,0.0006359648893871084,0.0002268853121850989,0.0006965548184028059,-0.028457924101311115,0.15359040983199215,0.23659757145293078
2019-01-28 16:00:00,-0.3433572597726052,0.9564432499059983,0.9375228684051412,-0.0028918401907131255,0.0018287869572341088,-0.006684165594100677,-3.5180174511284497,0.7648739532359256,0.8574592664772516,0.8887882646455234,0.00047381482061219503,0.00017885499698849783,0.00012178587768159055,0.07221219501458874,0.14688355450995277,0.21776447365163257
2019-01-29 16:00:00,0.1415399243305772,0.9584781938714945,0.9093386132858622,-0.004831590491314211,0.0006697667974659018,0.0013943500330487746,-2.004164809847922,0.7659814130017327,0.8592199350499395,0.8916278034380071,3.405240126097553e-07,0.0003092038567943267,-4.419168773711624e-06,0.07660681003553198,0.12196027928322797,0.20038903602219485
2019-01-30 16:00:00,0.7178594845775502,0.968911326654801,1.0036952747711863,0.0036465840229683646,0.007451213409709176,0.003291307212217376,6.917603637539719,0.7690404092679056,0.8617152999901141,0.8949527684132972,0.0008563690529402868,0.0004914194257377491,0.0006892942459652996,0.21073465348319567,0.17195027097434132,0.23360544601588992
2019-01-31 16:00:00,0.41542909370951475,0.9749868954903843,1.2761283692783574,-2.3487701420495728e-06,0.006032666060023142,0.00023045036010094222,18.095339050608303,0.7717639331845356,0.8641290999541777,0.8993468569962986,-0.0003536115977467169,0.0007645681804725358,0.000849849684659909,0.18629424856900742,0.16517692577340845,0.3118932081732759
2019-02-01 16:00:00,0.16577954072107276,0.9774174326866377,0.9755291846262037,-0.004579445059849156,0.0012283387356008628,0.0012329230258193435,-15.703706716283858,0.7759587697406635,0.8655395407820622,0.9025033309956431,0.0012298061262372873,0.00026446894840213007,0.00037470818839704934,0.288121608667743,0.09549611630595542,0.2210783642554711
2019-02-04 16:00:00,0.28073205177004035,0.9815507239162584,0.8718772462936965,-0.0005014160227742867,0.005192015628242546,-0.0009414753562050349,-7.0834674462506495,0.7805732757496162,0.8685714338799203,0.905578627096402,0.0007626410483865254,0.0007576629378042377,0.0003082648142107958,0.31596003415563556,0.20824010701816992,0.21425783325860842
2019-02-05 16:00:00,0.24905437755342338,0.9852313666879069,0.9239302776386571,-0.005408242641361319,0.0013631406281193576,0.0023426511013182605,3.98014984840548,0.7838372837562375,0.8718004810444653,0.9084008790066104,0.0005729098262067023,0.0006157558963313936,3.399144135797783e-05,0.22219901275081028,0.22118885985092618,0.19533797369858225
2019-02-06 16:00:00,-0.1591022474531393,0.9828856768851779,0.9011617798560815,-0.006378655976031237,-0.0007322533859107145,-0.001624250798566318,-1.6428727241747,0.7854170400351961,0.8747274142005892,0.9108593477170824,0.00020196959447325025,0.0005522143597168627,-0.00022169612349708377,0.10729274451827944,0.20055660837168904,0.16978303227768937
2019-02-07 16:00:00,-0.5609236630883849,0.974684820189716,1.0638161497001482,0.0010556756226325977,-0.004247201430540753,-0.004026343242537145,12.032938922468366,0.7848705175358119,0.8760589686288377,0.9126664268850426,-0.0008498836591980474,-0.0004784553258904478,-0.0002460098535714217,-0.03804789624361209,0.09070113023480494,0.12459349345829036
2019-02-08 16:00:00,-0.01670486567347254,0.974440651686818,0.9399933049094735,-0.0010628796053495926,0.003005838851530961,-0.0031739140034217073,-7.759664413540872,0.7834485030899238,0.8778587088069196,0.914426812891137,-0.0012963713886413818,-0.00012743016682255083,-0.00028448070702375984,-0.09753527973231466,0.12336636964471821,0.12131052674972491
2019-02-11 16:00:00,0.03122886565738347,0.9748973257510524,0.8724299805115776,-0.006044381537101679,-0.0007501781967914681,0.0011876781951970505,-4.79175926360473,0.7813816949025529,0.8795006219948753,0.9164038539296382,-0.001527365969865624,-0.00014809735060772322,8.509632484282603e-05,-0.14110038211152265,0.11233526377739882,0.13668640536020465
2019-02-12 16:00:00,0.7532564866522714,0.9860384233279548,0.9933049094735531,-0.002486382724206501,0.00567308973040898,0.00561041756998093,9.236647957397992,0.7820122441911083,0.8812133316621906,0.9186621996888054,-8.043229615617431e-05,8.381368516863219e-05,0.00036107413159234826,0.04137136470955949,0.11587496398487093,0.15481059586292698
2019-02-13 16:00:00,0.19478712719282532,0.9889278796380887,0.952563467122694,-0.005049794902225381,0.0007732487607333275,0.002127003321260146,-2.734403233910781,0.7848608560807827,0.8826074300769611,0.9209107098080567,0.0011502370166032838,0.00027346898128455255,0.00039396672151619796,0.19251352276580153,0.093810767333202,0.15365197383924742
2019-02-14 16:00:00,-0.18579479911153052,0.9861794743781387,0.9956222411945287,-0.0009331936143116365,0.0012533538055958314,-0.00398788178135423,3.013536669418132,0.7872086206190468,0.8834836342461111,0.9226772387344763,0.0009874434610167792,-0.00024861149943280483,0.00031962449181083263,0.15869553607818992,0.058653333349941675,0.1202041065977287
2019-02-15 16:00:00,0.8635188221538819,0.9991208695247594,0.9449341779181383,-0.001731368112242525,0.007847922977453993,0.005201934589755042,-3.394062605885263,0.7920533293737883,0.8852406488069612,0.9244676309903246,0.0017902947399283775,0.00036572949516320283,0.00026802545397241475,0.3251535273774896,0.11693201038832582,0.12025066593564263
2019-02-19 16:00:00,0.13140066911335424,1.0010940359172331,0.9169964474500268,-0.0020570658528744202,0.004626438555398156,-0.0026492049197985867,-1.9710530194221803,0.7950644518916441,0.886826915729894,0.9269607431393025,0.00013837024197247417,-0.00013345610694848187,0.00042923597049379094,0.20078236386970616,0.10516663954431886,0.16915609215891556
2019-02-20 16:00:00,0.23828846141795365,1.0046851089495499,0.9952978666535187,-0.004076216290973132,0.0034578527169376976,0.00012943730031023115,5.692600694454274,0.7982158977539362,0.8890068589363309,0.9295479538346572,-0.00026114296221750876,4.1912702939173044e-05,0.0002476217597069674,0.20948263071473186,0.1449057104314282,0.17509217276852018
